,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
47,DefaultEng_Qlearntab_Language__training_results,10,47,-0.3936170212765957,0.13105223920994846,-19.0,6.32982358890567,0.0245306491851806
48,DefaultEng_Qlearntab_Language__training_results,10,48,-0.39583333333333337,0.13187132476886812,-19.3,6.5286547874223935,0.02200508117675775
49,DefaultEng_Qlearntab_Language__training_results,10,49,-0.3938775510204081,0.13323785280453865,-19.5,6.735065783725584,0.03212296962738035
50,DefaultEng_Qlearntab_Language__training_results,10,50,-0.39,0.13470131567451166,-20.0,6.985699678629192,0.01700413227081295
51,DefaultEng_Qlearntab_Language__training_results,10,51,-0.3921568627450981,0.13697450350253315,-20.4,7.202160169776225,0.0255341529846191
52,DefaultEng_Qlearntab_Language__training_results,10,52,-0.39230769230769236,0.13850308018800433,-20.7,7.428249382518661,0.02400588989257805
53,DefaultEng_Qlearntab_Language__training_results,10,53,-0.3905660377358491,0.1401556487267672,-21.2,7.680856433728961,0.01700365543365475
54,DefaultEng_Qlearntab_Language__training_results,10,54,-0.3925925925925926,0.14223808210609185,-21.3,7.861368272197347,0.030024766921997
55,DefaultEng_Qlearntab_Language__training_results,10,55,-0.38727272727272727,0.14293396858540633,-21.9,8.057363781728556,0.0180989503860473
56,DefaultEng_Qlearntab_Language__training_results,10,56,-0.3910714285714286,0.14388149610229564,-22.4,8.312239970870266,0.0170800685882568
57,DefaultEng_Qlearntab_Language__training_results,10,57,-0.3929824561403509,0.1458287714187766,-22.8,8.507251808506277,0.022616147994995048
58,DefaultEng_Qlearntab_Language__training_results,10,58,-0.393103448275862,0.14667675531907376,-23.3,8.762356354821964,0.017504215240478502
59,DefaultEng_Qlearntab_Language__training_results,10,59,-0.3949152542372881,0.1485145144885079,-23.9,8.960964729809445,0.0191453695297241
60,DefaultEng_Qlearntab_Language__training_results,10,60,-0.3983333333333333,0.14934941216349076,-24.5,9.160604055774195,0.01700413227081295
61,DefaultEng_Qlearntab_Language__training_results,10,61,-0.4016393442622951,0.15017383697990488,-24.9,9.44863305810246,0.01750421524047845
62,DefaultEng_Qlearntab_Language__training_results,10,62,-0.4016129032258065,0.15239730738874935,-25.0,9.648258334481353,0.0336670875549316
63,DefaultEng_Qlearntab_Language__training_results,10,63,-0.39682539682539686,0.15314695769018022,-25.4,9.801587173060856,0.028663992881774854
64,DefaultEng_Qlearntab_Language__training_results,10,64,-0.396875,0.15314979957907587,-25.8,9.996443812120832,0.0231728553771972
65,DefaultEng_Qlearntab_Language__training_results,10,65,-0.396923076923077,0.15379144326339741,-26.3,10.254592467117678,0.016255140304565402
66,DefaultEng_Qlearntab_Language__training_results,10,66,-0.39848484848484855,0.15537261313814665,-26.8,10.513272035331763,0.0175036191940307
67,DefaultEng_Qlearntab_Language__training_results,10,67,-0.4,0.15691450799002632,-27.2,10.804114442604211,0.016003847122192348
68,DefaultEng_Qlearntab_Language__training_results,10,68,-0.4,0.15888403592065015,-27.6,11.000202018346956,0.023371100425720152
69,DefaultEng_Qlearntab_Language__training_results,10,69,-0.4,0.15942321765720224,-28.1,11.259021074478701,0.016003847122192348
70,DefaultEng_Qlearntab_Language__training_results,10,70,-0.4014285714285714,0.16084315820683862,-28.6,11.518294626858227,0.01674306392669675
71,DefaultEng_Qlearntab_Language__training_results,10,71,-0.4028169014084507,0.16222950178673556,-29.1,11.77799266051355,0.0161223411560058
72,DefaultEng_Qlearntab_Language__training_results,10,72,-0.4041666666666666,0.16358323139602154,-29.4,11.994628427388283,0.023628354072570752
73,DefaultEng_Qlearntab_Language__training_results,10,73,-0.40273972602739727,0.16430997845737372,-30.0,12.198360545581524,0.01661753654479975
74,DefaultEng_Qlearntab_Language__training_results,10,74,-0.40540540540540543,0.164842710075426,-30.7,12.344184415703166,0.01700413227081295
75,DefaultEng_Qlearntab_Language__training_results,10,75,-0.40933333333333327,0.16458912554270883,-30.9,12.51705503170241,0.02400529384613035
76,DefaultEng_Qlearntab_Language__training_results,10,76,-0.40657894736842104,0.16469809252240017,-31.4,12.776888857968864,0.01700413227081295
77,DefaultEng_Qlearntab_Language__training_results,10,77,-0.4077922077922079,0.16593362153206315,-31.9,13.037083859343529,0.0170727968215942
78,DefaultEng_Qlearntab_Language__training_results,10,78,-0.40897435897435896,0.16714210076081445,-32.4,13.297618834463059,0.01400339603424065
79,DefaultEng_Qlearntab_Language__training_results,10,79,-0.410126582278481,0.16832428904383617,-32.9,13.533045973960677,0.0165040493011474
80,DefaultEng_Qlearntab_Language__training_results,10,80,-0.41125000000000006,0.16916307467450847,-33.5,13.7382272833466,0.017004251480102497
81,DefaultEng_Qlearntab_Language__training_results,10,81,-0.4135802469135802,0.1696077442388469,-34.1,13.943895518190827,0.0165117979049682
82,DefaultEng_Qlearntab_Language__training_results,10,82,-0.41585365853658535,0.1700475063194003,-34.5,14.179993731388679,0.01757717132568355
83,DefaultEng_Qlearntab_Language__training_results,10,83,-0.41566265060240964,0.17084329796853828,-34.8,14.418198377205261,0.017003893852233852
84,DefaultEng_Qlearntab_Language__training_results,10,84,-0.41428571428571426,0.1716452187762531,-35.4,14.624332843282499,0.0175045728683471
85,DefaultEng_Qlearntab_Language__training_results,10,85,-0.41647058823529404,0.1720509746268529,-36.0,14.825653442597394,0.0165430307388305
86,DefaultEng_Qlearntab_Language__training_results,10,86,-0.4186046511627907,0.1723913190999697,-36.2,15.105407420302617,0.0245059728622436
87,DefaultEng_Qlearntab_Language__training_results,10,87,-0.4160919540229885,0.17362537264715652,-36.7,15.366666666666665,0.0170037746429443
88,DefaultEng_Qlearntab_Language__training_results,10,88,-0.4170454545454545,0.1746212121212121,-37.2,15.62817967646904,0.01601743698120115
89,DefaultEng_Qlearntab_Language__training_results,10,89,-0.4179775280898876,0.17559752445470836,-37.7,15.889933920567447,0.017004370689392048
90,DefaultEng_Qlearntab_Language__training_results,10,90,-0.4188888888888889,0.17655482133963832,-38.2,16.15191767080443,0.015503525733947698
91,DefaultEng_Qlearntab_Language__training_results,10,91,-0.4197802197802198,0.17749360077807064,-38.5,16.371553920681375,0.02286875247955315
92,DefaultEng_Qlearntab_Language__training_results,10,92,-0.41847826086956524,0.17795167305088452,-39.0,16.47557114167653,0.0226398706436157
93,DefaultEng_Qlearntab_Language__training_results,10,93,-0.4193548387096774,0.17715667894275838,-39.6,16.677463169732313,0.01775562763214105
94,DefaultEng_Qlearntab_Language__training_results,10,94,-0.4212765957446809,0.17741982095459907,-40.1,16.940057719959384,0.0160030126571655
95,DefaultEng_Qlearntab_Language__training_results,10,95,-0.42210526315789476,0.17831639705220406,-40.6,17.202842142441977,0.017504334449768
96,DefaultEng_Qlearntab_Language__training_results,10,96,-0.4229166666666667,0.17919627231710394,-40.9,17.40973546292099,0.0226333141326904
97,DefaultEng_Qlearntab_Language__training_results,10,97,-0.4216494845360825,0.17948180889609272,-41.4,17.67308059670916,0.0167540311813354
98,DefaultEng_Qlearntab_Language__training_results,10,98,-0.4224489795918367,0.18033755710927712,-41.9,17.93658582649193,0.01663398742675775
99,DefaultEng_Qlearntab_Language__training_results,10,99,-0.4232323232323232,0.18117763461102956,-42.5,18.139735389470268,0.01602852344512935
100,DefaultEng_Qlearntab_Language__training_results,10,100,-0.425,0.18139735389470266,-43.1,18.34693434882242,0.0140086412429809
101,DefaultEng_Qlearntab_Language__training_results,10,101,-0.425,0.18270346344707195,-43.6,18.610749581894865,0.0165044069290161
102,DefaultEng_Qlearntab_Language__training_results,10,102,-0.422,0.18500330327381243,-44.2,18.818312594090067,0.0160037279129028
103,DefaultEng_Qlearntab_Language__training_results,10,103,-0.42200000000000004,0.18743176536186887,-44.7,19.082307104866654,0.017504334449768
